12377	FBGN0030290-MONOMER
12378	FBGN0259685-MONOMER
12379	FBGN0038405-MONOMER
12380	FBGN0031909-MONOMER
12381	FBGN0031485-MONOMER
12382	FBGN0039790-MONOMER
12383	FBGN0040923-MONOMER
12384	FBGN0058207-MONOMER
12385	FBGN0033691-MONOMER
12386	FBGN0085328-MONOMER
12387	FBGN0033459-MONOMER
12388	FBGN0052409-MONOMER
12389	FBGN0040022-MONOMER
12390	FBGN0020756-MONOMER
12391	FBGN0032258-MONOMER
12392	FBGN0030509-MONOMER
12393	FBGN0030178-MONOMER
12394	FBGN0031533-MONOMER
12395	FBGN0014028-MONOMER
12396	FBGN0010812-MONOMER
12397	FBGN0013770-MONOMER
12398	FBGN0035082-MONOMER
12399	FBGN0025109-MONOMER
12400	FBGN0003278-MONOMER
12401	FBGN0031881-MONOMER
12402	FBGN0032023-MONOMER
12403	FBGN0000056-MONOMER
12404	FBGN0022399-MONOMER
12405	FBGN0038449-MONOMER
12406	FBGN0038735-MONOMER
12407	FBGN0031203-MONOMER
12408	FBGN0053905-MONOMER
12409	FBGN0002466-MONOMER
12410	FBGN0025104-MONOMER
12411	FBGN0032214-MONOMER
12412	FBGN0003732-MONOMER
12413	FBGN0085243-MONOMER
12414	FBGN0050156-MONOMER
12415	FBGN0025742-MONOMER
12416	FBGN0052850-MONOMER
12417	FBGN0051741-MONOMER
12418	FBGN0003200-MONOMER
12419	FBGN0017639-MONOMER
12420	FBGN0030918-MONOMER
12421	FBGN0034502-MONOMER
12422	FBGN0028386-MONOMER
12423	FBGN0030703-MONOMER
12424	FBGN0037819-MONOMER
12425	FBGN0011289-MONOMER
12426	FBGN0062411-MONOMER
12427	FBGN0038017-MONOMER
12428	FBGN0046821-MONOMER
12429	FBGN0004868-MONOMER
12430	FBGN0037483-MONOMER
12431	FBGN0030720-MONOMER
12432	FBGN0036203-MONOMER
12433	FBGN0085528-MONOMER
12434	FBGN0034061-MONOMER
12435	FBGN0033792-MONOMER
12436	FBGN0037670-MONOMER
12437	FBGN0039358-MONOMER
12438	FBGN0002716-MONOMER
12439	FBGN0028858-MONOMER
12440	FBGN0030217-MONOMER
12441	FBGN0037852-MONOMER
12442	FBGN0037812-MONOMER
12443	FBGN0085302-MONOMER
12444	FBGN0003079-MONOMER
12445	FBGN0086448-MONOMER
12446	FBGN0033572-MONOMER
12447	FBGN0032851-MONOMER
12448	FBGN0015747-MONOMER
12449	FBGN0039623-MONOMER
12450	FBGN0033258-MONOMER
12451	FBGN0036941-MONOMER
12452	FBGN0036759-MONOMER
12453	FBGN0029944-MONOMER
12454	FBGN0030259-MONOMER
12455	FBGN0035241-MONOMER
12456	FBGN0038312-MONOMER
12457	FBGN0030522-MONOMER
12458	FBGN0036484-MONOMER
12459	FBGN0038516-MONOMER
12460	FBGN0035754-MONOMER
12461	FBGN0032266-MONOMER
12462	FBGN0031681-MONOMER
12463	FBGN0004594-MONOMER
12464	FBGN0053669-MONOMER
12465	FBGN0038095-MONOMER
12466	FBGN0015663-MONOMER
12467	FBGN0038350-MONOMER
12468	FBGN0050010-MONOMER
12469	FBGN0053775-MONOMER
12470	FBGN0031130-MONOMER
12471	FBGN0039212-MONOMER
12472	FBGN0032307-MONOMER
12473	FBGN0036617-MONOMER
12474	FBGN0038661-MONOMER
12475	FBGN0029874-MONOMER
12476	FBGN0026394-MONOMER
12477	FBGN0036240-MONOMER
12478	FBGN0031713-MONOMER
12479	FBGN0029646-MONOMER
12480	FBGN0032882-MONOMER
12481	FBGN0051054-MONOMER
12482	FBGN0003330-MONOMER
12483	FBGN0035772-MONOMER
12484	FBGN0030385-MONOMER
12485	FBGN0052220-MONOMER
12486	FBGN0036538-MONOMER
12487	FBGN0020279-MONOMER
12488	FBGN0025456-MONOMER
12489	FBGN0033079-MONOMER
12490	FBGN0030608-MONOMER
12491	FBGN0033890-MONOMER
12492	FBGN0015576-MONOMER
12493	FBGN0039743-MONOMER
12494	FBGN0051715-MONOMER
12495	FBGN0001189-MONOMER
12496	FBGN0023530-MONOMER
12497	FBGN0051913-MONOMER
12498	FBGN0034162-MONOMER
12499	FBGN0025702-MONOMER
12500	FBGN0051959-MONOMER
12501	FBGN0024222-MONOMER
12502	FBGN0024332-MONOMER
12503	FBGN0003022-MONOMER
12504	FBGN0032788-MONOMER
12505	FBGN0037717-MONOMER
12506	FBGN0023524-MONOMER
12507	FBGN0031333-MONOMER
12508	FBGN0039009-MONOMER
12509	FBGN0038879-MONOMER
12510	FBGN0086346-MONOMER
12511	FBGN0052062-MONOMER
12512	FBGN0037607-MONOMER
12513	FBGN0067779-MONOMER
12514	FBGN0003517-MONOMER
12515	FBGN0004601-MONOMER
12516	FBGN0033960-MONOMER
12517	FBGN0039099-MONOMER
12518	FBGN0004556-MONOMER
12519	FBGN0033996-MONOMER
12520	FBGN0031759-MONOMER
12521	FBGN0014018-MONOMER
12522	FBGN0031059-MONOMER
12523	FBGN0085687-MONOMER
12524	FBGN0034491-MONOMER
12525	FBGN0033662-MONOMER
12526	FBGN0037841-MONOMER
12527	FBGN0039553-MONOMER
12528	FBGN0038772-MONOMER
12529	FBGN0017397-MONOMER
12530	FBGN0032819-MONOMER
12531	FBGN0034503-MONOMER
12532	FBGN0037443-MONOMER
12533	FBGN0027592-MONOMER
12534	FBGN0003411-MONOMER
12535	FBGN0033658-MONOMER
12536	FBGN0083985-MONOMER
12537	FBGN0035187-MONOMER
12538	FBGN0030692-MONOMER
12539	FBGN0032290-MONOMER
12540	FBGN0037878-MONOMER
12541	FBGN0023536-MONOMER
12542	FBGN0031609-MONOMER
12543	FBGN0041248-MONOMER
12544	FBGN0085248-MONOMER
12545	FBGN0003504-MONOMER
12546	FBGN0002643-MONOMER
12547	FBGN0040347-MONOMER
12548	FBGN0051053-MONOMER
12549	FBGN0052551-MONOMER
12550	FBGN0085460-MONOMER
12551	FBGN0037993-MONOMER
12552	FBGN0029603-MONOMER
12553	FBGN0036929-MONOMER
12554	FBGN0033669-MONOMER
12555	FBGN0032654-MONOMER
12556	FBGN0020303-MONOMER
12557	FBGN0033782-MONOMER
12558	FBGN0011244-MONOMER
12559	FBGN0040059-MONOMER
12560	FBGN0037917-MONOMER
12561	FBGN0050486-MONOMER
12562	FBGN0259481-MONOMER
12563	FBGN0031264-MONOMER
12564	FBGN0039115-MONOMER
12565	FBGN0052668-MONOMER
12566	FBGN0002774-MONOMER
12567	FBGN0037850-MONOMER
12568	FBGN0037608-MONOMER
12569	FBGN0030815-MONOMER
12570	FBGN0031855-MONOMER
12571	FBGN0031397-MONOMER
12572	FBGN0022027-MONOMER
12573	FBGN0003979-MONOMER
12574	FBGN0038585-MONOMER
12575	FBGN0033199-MONOMER
12576	FBGN0052750-MONOMER
12577	FBGN0035165-MONOMER
12578	FBGN0031735-MONOMER
12579	FBGN0004618-MONOMER
12580	FBGN0022625-MONOMER
12581	FBGN0053329-MONOMER
12582	FBGN0029756-MONOMER
12583	FBGN0040507-MONOMER
12584	FBGN0038655-MONOMER
12585	FBGN0034730-MONOMER
12586	FBGN0005634-MONOMER
12587	FBGN0052404-MONOMER
12588	FBGN0259713-MONOMER
12589	FBGN0052641-MONOMER
12590	FBGN0035719-MONOMER
12591	FBGN0051786-MONOMER
12592	FBGN0026391-MONOMER
12593	FBGN0004666-MONOMER
12594	FBGN0033100-MONOMER
12595	FBGN0086441-MONOMER
12596	FBGN0031074-MONOMER
12597	FBGN0004242-MONOMER
12598	FBGN0031635-MONOMER
12599	FBGN0000384-MONOMER
12600	FBGN0035444-MONOMER
12601	FBGN0034644-MONOMER
12602	FBGN0037780-MONOMER
12603	FBGN0000256-MONOMER
12604	FBGN0032388-MONOMER
12605	FBGN0047199-MONOMER
12606	FBGN0037070-MONOMER
12607	FBGN0037291-MONOMER
12608	FBGN0028665-MONOMER
12609	FBGN0003970-MONOMER
12610	FBGN0003716-MONOMER
12611	FBGN0036842-MONOMER
12612	FBGN0259214-MONOMER
12613	FBGN0034628-MONOMER
12614	FBGN0038816-MONOMER
12615	FBGN0000206-MONOMER
12616	FBGN0014859-MONOMER
12617	FBGN0013467-MONOMER
12618	FBGN0033677-MONOMER
12619	FBGN0003943-MONOMER
12620	FBGN0038058-MONOMER
12621	FBGN0034296-MONOMER
12622	FBGN0034924-MONOMER
12623	FBGN0011285-MONOMER
12624	FBGN0051548-MONOMER
12625	FBGN0032405-MONOMER
12626	FBGN0024352-MONOMER
12627	FBGN0040394-MONOMER
12628	FBGN0036503-MONOMER
12629	FBGN0043017-MONOMER
12630	FBGN0003114-MONOMER
12631	FBGN0040337-MONOMER
12632	FBGN0019940-MONOMER
12633	FBGN0030040-MONOMER
12634	FBGN0036592-MONOMER
12635	FBGN0033502-MONOMER
12636	FBGN0040336-MONOMER
12637	FBGN0002715-MONOMER
12638	FBGN0053627-MONOMER
12639	FBGN0037688-MONOMER
12640	FBGN0031927-MONOMER
12641	FBGN0032222-MONOMER
12642	FBGN0026577-MONOMER
12643	FBGN0032901-MONOMER
12644	FBGN0035344-MONOMER
12645	FBGN0004431-MONOMER
12646	FBGN0052029-MONOMER
12647	FBGN0053970-MONOMER
12648	FBGN0032372-MONOMER
12649	FBGN0029644-MONOMER
12650	FBGN0033816-MONOMER
12651	FBGN0037536-MONOMER
12652	FBGN0038070-MONOMER
12653	FBGN0033866-MONOMER
12654	FBGN0013717-MONOMER
12655	FBGN0030206-MONOMER
12656	FBGN0051352-MONOMER
12657	FBGN0031232-MONOMER
12658	FBGN0032609-MONOMER
12659	FBGN0053155-MONOMER
12660	FBGN0051769-MONOMER
12661	FBGN0032701-MONOMER
12662	FBGN0034442-MONOMER
12663	FBGN0036365-MONOMER
12664	FBGN0034839-MONOMER
12665	FBGN0038156-MONOMER
12666	FBGN0036646-MONOMER
12667	FBGN0051522-MONOMER
12668	FBGN0086855-MONOMER
12669	FBGN0037073-MONOMER
12670	FBGN0037930-MONOMER
12671	FBGN0033664-MONOMER
12672	FBGN0031250-MONOMER
12673	FBGN0039357-MONOMER
12674	FBGN0083954-MONOMER
12675	FBGN0039579-MONOMER
12676	FBGN0042187-MONOMER
12677	FBGN0038437-MONOMER
12678	FBGN0016970-MONOMER
12679	FBGN0032948-MONOMER
12680	FBGN0032789-MONOMER
12681	FBGN0034624-MONOMER
12682	FBGN0053668-MONOMER
12683	FBGN0050334-MONOMER
12684	FBGN0086365-MONOMER
12685	FBGN0003067-MONOMER
12686	FBGN0050075-MONOMER
12687	FBGN0086558-MONOMER
12688	FBGN0033628-MONOMER
12689	FBGN0029911-MONOMER
12690	FBGN0030336-MONOMER
12691	FBGN0031617-MONOMER
12692	FBGN0050161-MONOMER
12693	FBGN0037547-MONOMER
12694	FBGN0031769-MONOMER
12695	FBGN0035272-MONOMER
12696	FBGN0051812-MONOMER
12697	FBGN0052679-MONOMER
12698	FBGN0036609-MONOMER
12699	FBGN0016664-MONOMER
12700	FBGN0033715-MONOMER
12701	FBGN0043796-MONOMER
12702	FBGN0000617-MONOMER
12703	FBGN0020521-MONOMER
12704	FBGN0014863-MONOMER
12705	FBGN0000567-MONOMER
12706	FBGN0038627-MONOMER
12707	FBGN0032367-MONOMER
12708	FBGN0030165-MONOMER
12709	FBGN0037078-MONOMER
12710	FBGN0031103-MONOMER
12711	FBGN0004648-MONOMER
12712	FBGN0029810-MONOMER
12713	FBGN0053856-MONOMER
12714	FBGN0034748-MONOMER
12715	FBGN0015795-MONOMER
12716	FBGN0036474-MONOMER
12717	FBGN0030996-MONOMER
12718	FBGN0027578-MONOMER
12719	FBGN0038323-MONOMER
12720	FBGN0003132-MONOMER
12721	FBGN0036696-MONOMER
12722	FBGN0033751-MONOMER
12723	FBGN0051867-MONOMER
12724	FBGN0040763-MONOMER
12725	FBGN0032503-MONOMER
12726	FBGN0050018-MONOMER
12727	FBGN0027548-MONOMER
12728	FBGN0030955-MONOMER
12729	FBGN0034627-MONOMER
12730	FBGN0050029-MONOMER
12731	FBGN0085281-MONOMER
12732	FBGN0033862-MONOMER
12733	FBGN0053237-MONOMER
12734	FBGN0039304-MONOMER
12735	FBGN0031721-MONOMER
12736	FBGN0037654-MONOMER
12737	FBGN0024321-MONOMER
12738	FBGN0035924-MONOMER
12739	FBGN0034427-MONOMER
12740	FBGN0031086-MONOMER
12741	FBGN0034914-MONOMER
12742	FBGN0040522-MONOMER
12743	FBGN0085225-MONOMER
12744	FBGN0025936-MONOMER
12745	FBGN0085531-MONOMER
12746	FBGN0003559-MONOMER
12747	FBGN0051122-MONOMER
12748	FBGN0038526-MONOMER
12749	FBGN0035636-MONOMER
12750	FBGN0038810-MONOMER
12751	FBGN0052556-MONOMER
12752	FBGN0039494-MONOMER
12753	FBGN0036590-MONOMER
12754	FBGN0030278-MONOMER
12755	FBGN0036838-MONOMER
12756	FBGN0040554-MONOMER
12757	FBGN0030839-MONOMER
12758	FBGN0028525-MONOMER
12759	FBGN0015521-MONOMER
12760	FBGN0032335-MONOMER
12761	FBGN0003748-MONOMER
12762	FBGN0052106-MONOMER
12763	FBGN0000593-MONOMER
12764	FBGN0002535-MONOMER
12765	FBGN0038092-MONOMER
12766	FBGN0034301-MONOMER
12767	FBGN0038996-MONOMER
12768	FBGN0000330-MONOMER
12769	FBGN0037581-MONOMER
12770	FBGN0042693-MONOMER
12771	FBGN0038775-MONOMER
12772	FBGN0040075-MONOMER
12773	FBGN0005659-MONOMER
12774	FBGN0031295-MONOMER
12775	FBGN0024211-MONOMER
12776	FBGN0034933-MONOMER
12777	FBGN0051457-MONOMER
12778	FBGN0038418-MONOMER
12779	FBGN0038106-MONOMER
12780	FBGN0035168-MONOMER
12781	FBGN0036373-MONOMER
12782	FBGN0259738-MONOMER
12783	FBGN0024843-MONOMER
12784	FBGN0035639-MONOMER
12785	FBGN0038869-MONOMER
12786	FBGN0045980-MONOMER
12787	FBGN0028562-MONOMER
12788	FBGN0038721-MONOMER
12789	FBGN0083167-MONOMER
12790	FBGN0023423-MONOMER
12791	FBGN0053821-MONOMER
12792	FBGN0029676-MONOMER
12793	FBGN0038626-MONOMER
12794	FBGN0004606-MONOMER
12795	FBGN0026395-MONOMER
12796	FBGN0052771-MONOMER
12797	FBGN0030721-MONOMER
12798	FBGN0015623-MONOMER
12799	FBGN0001149-MONOMER
12800	FBGN0033449-MONOMER
12801	FBGN0034214-MONOMER
12802	FBGN0031664-MONOMER
12803	FBGN0033916-MONOMER
12804	FBGN0035586-MONOMER
12805	FBGN0050083-MONOMER
12806	FBGN0029718-MONOMER
12807	FBGN0035190-MONOMER
12808	FBGN0053648-MONOMER
12809	FBGN0036881-MONOMER
12810	FBGN0053205-MONOMER
12811	FBGN0030928-MONOMER
12812	FBGN0054021-MONOMER
12813	FBGN0030595-MONOMER
12814	FBGN0029912-MONOMER
12815	FBGN0038704-MONOMER
12816	FBGN0031036-MONOMER
12817	FBGN0001313-MONOMER
12818	FBGN0034853-MONOMER
12819	FBGN0002937-MONOMER
12820	FBGN0036531-MONOMER
12821	FBGN0037571-MONOMER
12822	FBGN0003499-MONOMER
12823	FBGN0036809-MONOMER
12824	FBGN0039339-MONOMER
12825	FBGN0040280-MONOMER
12826	FBGN0036926-MONOMER
12827	FBGN0030891-MONOMER
12828	FBGN0035468-MONOMER
12829	FBGN0010315-MONOMER
12830	FBGN0028853-MONOMER
12831	FBGN0031277-MONOMER
12832	FBGN0027608-MONOMER
12833	FBGN0034066-MONOMER
12834	FBGN0052251-MONOMER
12835	FBGN0030802-MONOMER
12836	FBGN0085203-MONOMER
12837	FBGN0037172-MONOMER
12838	FBGN0052591-MONOMER
12839	FBGN0044352-MONOMER
12840	FBGN0036062-MONOMER
12841	FBGN0040255-MONOMER
12842	FBGN0052442-MONOMER
12843	FBGN0038850-MONOMER
12844	FBGN0036357-MONOMER
12845	FBGN0045864-MONOMER
12846	FBGN0026370-MONOMER
12847	FBGN0027549-MONOMER
12848	FBGN0036849-MONOMER
12849	FBGN0058441-MONOMER
12850	FBGN0058174-MONOMER
12851	FBGN0005390-MONOMER
12852	FBGN0040295-MONOMER
12853	FBGN0033726-MONOMER
12854	FBGN0250821-MONOMER
12855	FBGN0051961-MONOMER
12856	FBGN0032394-MONOMER
12857	FBGN0053347-MONOMER
12858	FBGN0026585-MONOMER
12859	FBGN0053017-MONOMER
12860	FBGN0086895-MONOMER
12861	FBGN0053665-MONOMER
12862	FBGN0033434-MONOMER
12863	FBGN0053813-MONOMER
12864	FBGN0039702-MONOMER
12865	FBGN0026147-MONOMER
12866	FBGN0050475-MONOMER
12867	FBGN0020386-MONOMER
12868	FBGN0001148-MONOMER
12869	FBGN0034021-MONOMER
12870	FBGN0010830-MONOMER
12871	FBGN0053908-MONOMER
12872	FBGN0030558-MONOMER
12873	FBGN0001319-MONOMER
12874	FBGN0032391-MONOMER
12875	FBGN0000579-MONOMER
12876	FBGN0064117-MONOMER
12877	FBGN0031003-MONOMER
12878	FBGN0023534-MONOMER
12879	FBGN0015032-MONOMER
12880	FBGN0033927-MONOMER
12881	FBGN0030566-MONOMER
12882	FBGN0034974-MONOMER
12883	FBGN0000326-MONOMER
12884	FBGN0010282-MONOMER
12885	FBGN0039141-MONOMER
12886	FBGN0037633-MONOMER
12887	FBGN0034605-MONOMER
12888	FBGN0085190-MONOMER
12889	FBGN0028879-MONOMER
12890	FBGN0031390-MONOMER
12891	FBGN0000406-MONOMER
12892	MONOMER-3502
12893	FBGN0035021-MONOMER
12894	FBGN0035730-MONOMER
12895	FBGN0031455-MONOMER
12896	FBGN0002856-MONOMER
12897	FBGN0010019-MONOMER
12898	FBGN0027540-MONOMER
12899	FBGN0039538-MONOMER
12900	FBGN0036382-MONOMER
12901	FBGN0035746-MONOMER
12902	FBGN0051607-MONOMER
12903	FBGN0000337-MONOMER
12904	FBGN0028789-MONOMER
12905	FBGN0052767-MONOMER
12906	FBGN0034785-MONOMER
12907	FBGN0010300-MONOMER
12908	FBGN0035497-MONOMER
12909	FBGN0027094-MONOMER
12910	FBGN0035207-MONOMER
12911	FBGN0039900-MONOMER
12912	FBGN0052667-MONOMER
12913	FBGN0000097-MONOMER
12914	FBGN0030711-MONOMER
12915	FBGN0035280-MONOMER
12916	FBGN0035181-MONOMER
12917	FBGN0023001-MONOMER
12918	FBGN0033280-MONOMER
12919	FBGN0037117-MONOMER
12920	FBGN0034035-MONOMER
12921	FBGN0051559-MONOMER
12922	FBGN0033652-MONOMER
12923	FBGN0029608-MONOMER
12924	FBGN0041004-MONOMER
12925	FBGN0010409-MONOMER
12926	FBGN0029003-MONOMER
12927	FBGN0085559-MONOMER
12928	FBGN0032096-MONOMER
12929	FBGN0030991-MONOMER
12930	FBGN0051693-MONOMER
12931	FBGN0038595-MONOMER
12932	FBGN0040958-MONOMER
12933	FBGN0025839-MONOMER
12934	FBGN0037661-MONOMER
12935	FBGN0259187-MONOMER
12936	FBGN0026871-MONOMER
12937	FBGN0032801-MONOMER
12938	FBGN0030331-MONOMER
12939	FBGN0037428-MONOMER
12940	FBGN0038315-MONOMER
12941	FBGN0040248-MONOMER
12942	FBGN0035899-MONOMER
12943	FBGN0002626-MONOMER
12944	FBGN0002553-MONOMER
12945	FBGN0033277-MONOMER
12946	FBGN0034187-MONOMER
12947	FBGN0037255-MONOMER
12948	FBGN0033556-MONOMER
12949	FBGN0000216-MONOMER
12950	FBGN0032546-MONOMER
12951	FBGN0034363-MONOMER
12952	FBGN0033371-MONOMER
12953	FBGN0050343-MONOMER
12954	FBGN0010774-MONOMER
12955	FBGN0002044-MONOMER
12956	FBGN0004924-MONOMER
12957	FBGN0036419-MONOMER
12958	FBGN0023417-MONOMER
12959	FBGN0010175-MONOMER
12960	FBGN0025608-MONOMER
12961	FBGN0037535-MONOMER
12962	FBGN0028582-MONOMER
12963	FBGN0030552-MONOMER
12964	FBGN0037146-MONOMER
12965	FBGN0050098-MONOMER
12966	FBGN0020639-MONOMER
12967	FBGN0033830-MONOMER
12968	FBGN0085200-MONOMER
12969	FBGN0019953-MONOMER
12970	FBGN0084015-MONOMER
12971	FBGN0014006-MONOMER
12972	FBGN0038381-MONOMER
12973	FBGN0085475-MONOMER
12974	FBGN0028420-MONOMER
12975	FBGN0085728-MONOMER
12976	FBGN0013773-MONOMER
12977	FBGN0004657-MONOMER
12978	FBGN0038510-MONOMER
12979	FBGN0036713-MONOMER
12980	FBGN0037647-MONOMER
12981	FBGN0046814-MONOMER
12982	FBGN0004896-MONOMER
12983	FBGN0040297-MONOMER
12984	FBGN0033981-MONOMER
12985	FBGN0031633-MONOMER
12986	FBGN0002932-MONOMER
12987	FBGN0085459-MONOMER
12988	FBGN0036934-MONOMER
12989	FBGN0026404-MONOMER
12990	FBGN0028888-MONOMER
12991	FBGN0033269-MONOMER
12992	FBGN0040650-MONOMER
12993	FBGN0000259-MONOMER
12994	FBGN0029864-MONOMER
12995	FBGN0053704-MONOMER
12996	FBGN0039757-MONOMER
12997	FBGN0051195-MONOMER
12998	FBGN0046803-MONOMER
12999	FBGN0001227-MONOMER
13000	FBGN0023171-MONOMER
13001	FBGN0035178-MONOMER
13002	FBGN0085474-MONOMER
13003	FBGN0014184-MONOMER
13004	FBGN0029689-MONOMER
13005	FBGN0033397-MONOMER
13006	FBGN0031662-MONOMER
13007	FBGN0053282-MONOMER
13008	FBGN0028687-MONOMER
13009	FBGN0035149-MONOMER
13010	FBGN0054023-MONOMER
13011	FBGN0013672-MONOMER
13012	FBGN0037938-MONOMER
13013	FBGN0054024-MONOMER
13014	FBGN0033137-MONOMER
13015	FBGN0016081-MONOMER
13016	FBGN0005631-MONOMER
13017	FBGN0001308-MONOMER
13018	FBGN0014438-MONOMER
13019	FBGN0053468-MONOMER
13020	FBGN0031016-MONOMER
13021	FBGN0034850-MONOMER
13022	FBGN0035248-MONOMER
13023	FBGN0036036-MONOMER
13024	FBGN0038361-MONOMER
13025	FBGN0038506-MONOMER
13026	FBGN0032412-MONOMER
13027	FBGN0026312-MONOMER
13028	FBGN0040696-MONOMER
13029	FBGN0050053-MONOMER
13030	FBGN0003429-MONOMER
13031	FBGN0039010-MONOMER
13032	FBGN0030577-MONOMER
13033	FBGN0030030-MONOMER
13034	FBGN0259188-MONOMER
13035	FBGN0030540-MONOMER
13036	FBGN0034067-MONOMER
13037	FBGN0002567-MONOMER
13038	FBGN0053120-MONOMER
13039	FBGN0047135-MONOMER
13040	FBGN0025866-MONOMER
13041	FBGN0033794-MONOMER
13042	FBGN0014434-MONOMER
13043	FBGN0037280-MONOMER
13044	FBGN0036289-MONOMER
13045	FBGN0051789-MONOMER
13046	FBGN0039084-MONOMER
13047	FBGN0023178-MONOMER
13048	FBGN0052488-MONOMER
13049	FBGN0020762-MONOMER
13050	FBGN0033246-MONOMER
13051	FBGN0010356-MONOMER
13052	FBGN0025878-MONOMER
13053	FBGN0051097-MONOMER
13054	FBGN0054027-MONOMER
13055	FBGN0086856-MONOMER
13056	FBGN0039081-MONOMER
13057	FBGN0003714-MONOMER
13058	FBGN0052266-MONOMER
13059	FBGN0004367-MONOMER
13060	FBGN0035346-MONOMER
13061	FBGN0066076-MONOMER
13062	FBGN0085210-MONOMER
13063	FBGN0053258-MONOMER
13064	FBGN0051155-MONOMER
13065	FBGN0004389-MONOMER
13066	FBGN0031549-MONOMER
13067	FBGN0003256-MONOMER
13068	FBGN0010424-MONOMER
13069	FBGN0053171-MONOMER
13070	FBGN0031995-MONOMER
13071	FBGN0031060-MONOMER
13072	FBGN0032926-MONOMER
13073	FBGN0028622-MONOMER
13074	FBGN0052189-MONOMER
13075	FBGN0028863-MONOMER
13076	FBGN0045487-MONOMER
13077	FBGN0033135-MONOMER
13078	FBGN0026430-MONOMER
13079	FBGN0085444-MONOMER
13080	FBGN0250906-MONOMER
13081	FBGN0051415-MONOMER
13082	FBGN0036871-MONOMER
13083	FBGN0036836-MONOMER
13084	FBGN0010254-MONOMER
13085	FBGN0031490-MONOMER
13086	FBGN0028864-MONOMER
13087	FBGN0025115-MONOMER
13088	FBGN0038682-MONOMER
13089	FBGN0040660-MONOMER
13090	FBGN0033962-MONOMER
13091	FBGN0035877-MONOMER
13092	FBGN0085601-MONOMER
13093	FBGN0010421-MONOMER
13094	FBGN0038173-MONOMER
13095	FBGN0037827-MONOMER
13096	FBGN0001978-MONOMER
13097	FBGN0051284-MONOMER
13098	FBGN0036492-MONOMER
13099	FBGN0034592-MONOMER
13100	FBGN0038628-MONOMER
13101	FBGN0002869-MONOMER
13102	FBGN0027376-MONOMER
13103	FBGN0040466-MONOMER
13104	FBGN0039907-MONOMER
13105	FBGN0010638-MONOMER
13106	FBGN0004143-MONOMER
13107	FBGN0031182-MONOMER
13108	FBGN0031273-MONOMER
13109	FBGN0040629-MONOMER
13110	FBGN0031049-MONOMER
13111	FBGN0035866-MONOMER
13112	FBGN0003227-MONOMER
13113	FBGN0000060-MONOMER
13114	FBGN0037500-MONOMER
13115	FBGN0003977-MONOMER
13116	FBGN0028467-MONOMER
13117	FBGN0036188-MONOMER
13118	FBGN0027579-MONOMER
13119	FBGN0052413-MONOMER
13120	FBGN0034703-MONOMER
13121	FBGN0031747-MONOMER
13122	FBGN0051041-MONOMER
13123	FBGN0034099-MONOMER
13124	FBGN0259163-MONOMER
13125	FBGN0003710-MONOMER
13126	FBGN0020261-MONOMER
13127	FBGN0037050-MONOMER
13128	FBGN0034821-MONOMER
13129	FBGN0025637-MONOMER
13130	FBGN0085516-MONOMER
13131	FBGN0038136-MONOMER
13132	FBGN0038980-MONOMER
13133	FBGN0032523-MONOMER
13134	FBGN0030316-MONOMER
13135	FBGN0036747-MONOMER
13136	FBGN0051207-MONOMER
13137	FBGN0030697-MONOMER
13138	FBGN0031872-MONOMER
13139	FBGN0033789-MONOMER
13140	FBGN0259223-MONOMER
13141	FBGN0069961-MONOMER
13142	FBGN0052793-MONOMER
13143	FBGN0038903-MONOMER
13144	FBGN0038067-MONOMER
13145	FBGN0023545-MONOMER
13146	FBGN0038273-MONOMER
13147	FBGN0038180-MONOMER
13148	FBGN0033369-MONOMER
13149	FBGN0037680-MONOMER
13150	FBGN0043883-MONOMER
13151	FBGN0002284-MONOMER
13152	FBGN0054046-MONOMER
13153	FBGN0039882-MONOMER
13154	FBGN0035763-MONOMER
13155	FBGN0035102-MONOMER
13156	FBGN0042199-MONOMER
13157	FBGN0030925-MONOMER
13158	FBGN0035765-MONOMER
13159	FBGN0034001-MONOMER
13160	FBGN0005322-MONOMER
13161	FBGN0021760-MONOMER
13162	FBGN0051538-MONOMER
13163	FBGN0035959-MONOMER
13164	FBGN0250754-MONOMER
13165	FBGN0032390-MONOMER
13166	FBGN0034834-MONOMER
13167	FBGN0013991-MONOMER
13168	FBGN0030028-MONOMER
13169	FBGN0033235-MONOMER
13170	FBGN0034056-MONOMER
13171	FBGN0036709-MONOMER
13172	FBGN0032967-MONOMER
13173	FBGN0037840-MONOMER
13174	FBGN0037753-MONOMER
13175	FBGN0032979-MONOMER
13176	FBGN0015754-MONOMER
13177	FBGN0032663-MONOMER
13178	FBGN0038948-MONOMER
13179	FBGN0086783-MONOMER
13180	FBGN0027348-MONOMER
13181	FBGN0033031-MONOMER
13182	FBGN0026874-MONOMER
13183	FBGN0002564-MONOMER
13184	FBGN0030101-MONOMER
13185	FBGN0034897-MONOMER
13186	FBGN0037807-MONOMER
13187	FBGN0020379-MONOMER
13188	FBGN0033294-MONOMER
13189	FBGN0085261-MONOMER
13190	FBGN0085446-MONOMER
13191	FBGN0030686-MONOMER
13192	FBGN0004167-MONOMER
13193	FBGN0030431-MONOMER
13194	FBGN0034467-MONOMER
13195	FBGN0038720-MONOMER
13196	FBGN0037017-MONOMER
13197	FBGN0031128-MONOMER
13198	FBGN0026160-MONOMER
13199	FBGN0022023-MONOMER
